state_seed,candidate_index,rank,quality,log_ei,ei,log_feasibility,feasibility,log_constrained_ei,constrained_ei,d2,chi_square,ess_fraction,top_1_percent,top_5_percent,top_32,truth_feasible,x0_unit,x0_raw,x1_unit,x1_raw,x2_unit,x2_raw,x3_unit,x3_raw
4103,3844,796,0.0,-9.952893012548886,4.758975682915921e-05,-775.8387038020492,0.0,-785.791596814598,0.0,785.3481435447621,1.0142320547350045e+304,0.0,False,True,False,False,0.2112969160079956,2.2115570455789566,0.09500187635421753,1.0405185759067537,0.018827039748430252,0.2863876935094595,0.9542552828788757,9.54712730050087
4103,3845,13536,0.0,-91646.42225559584,0.0,-1852962.159341641,0.0,-1944608.581597237,0.0,1944603.9500097116,1.0142320547350045e+304,0.0,False,False,False,False,0.923208475112915,9.241683691740036,0.9097188115119934,9.106216233968734,0.8006028532981873,8.025968247652054,0.47341883182525635,4.7868464350700375
4103,3846,11535,0.0,-478558.82602154574,0.0,-442410.6373821367,0.0,-920969.4634036825,0.0,920961.9333745241,1.0142320547350045e+304,0.0,False,False,False,False,0.640705406665802,6.451965890824795,0.488660603761673,4.937739977240562,0.4937056005001068,4.987685444951057,0.7303721904754639,7.330684685707092
4103,3847,12739,0.0,-29649.91460680106,0.0,-1448583.6618764247,0.0,-1478233.5764832257,0.0,1478228.392355111,1.0142320547350045e+304,0.0,False,False,False,False,0.4932507872581482,4.995851524174213,0.5533677339553833,5.578340566158294,0.712019681930542,7.1489948511123655,0.2168315052986145,2.2466319024562837
4103,3848,4744,0.0,-2017.8473414009243,0.0,-53027.064803952475,0.0,-55044.9121453534,0.0,55040.974187784275,1.0142320547350045e+304,0.0,False,False,False,False,0.41222938895225525,4.195765215903521,0.14008121192455292,1.486803998053074,0.42394858598709106,4.297091001272201,0.4321555197238922,4.378339645266533
4103,3849,10073,0.0,-69121.61715496246,0.0,-403669.646551595,0.0,-472791.26370655745,0.0,472786.36095898604,1.0142320547350045e+304,0.0,False,False,False,False,0.7022585272789001,7.059802956879139,0.8258821368217468,8.276233154535294,0.6431037783622742,6.466727405786514,0.8900504112243652,8.911499071121217
4103,3850,13768,0.0,-8151.811598634424,0.0,-2088341.7242014634,0.0,-2096493.5358000977,0.0,2096490.2338604892,1.0142320547350045e+304,0.0,False,False,False,False,0.9827437400817871,9.829594433307648,0.27573466300964355,2.8297731637954713,0.08675003796815872,0.9588253758847713,0.12527476251125336,1.3402201488614083
4103,3851,9059,0.0,-1596.7393603928,0.0,-302042.62662653823,0.0,-303639.365986931,0.0,303636.2811067721,1.0142320547350045e+304,0.0,False,False,False,False,0.13217148184776306,1.4301933832466602,0.7115453481674194,7.144298946857452,0.8674443960189819,8.687699520587921,0.6773973107337952,6.806233376264572
4103,3852,3826,0.0,-1159.0613531811675,0.0,-31861.28944163676,0.0,-33020.350794817925,0.0,33016.81474219873,1.0142320547350045e+304,0.0,False,False,False,False,0.10770139843225479,1.188551309518516,0.3947578966617584,4.008103176951408,0.5749202966690063,5.791710937023162,0.5892429947853088,5.933505648374557
4103,3853,16293,0.0,-185594.39978004422,0.0,-5785892.027076104,0.0,-5971486.426856148,0.0,5971480.2261447115,1.0142320547350045e+304,0.0,False,False,False,False,0.7571218013763428,7.601577788591385,0.5849536061286926,5.891040700674057,0.35559728741645813,3.6204131454229356,0.10796032845973969,1.168807251751423
4103,3854,2706,0.0,-220.91734471847911,1.139767402790808e-96,-13291.908101434416,0.0,-13512.825446152894,0.0,13511.446403302805,1.0142320547350045e+304,0.0,False,False,False,False,0.5371186137199402,5.429046310484409,0.0010384181514382362,0.11028033969923855,0.9125880599021912,9.134621793031693,0.8453845977783203,8.46930751800537
4103,3855,2634,0.0,-12638.304975789957,0.0,-154.26995808519882,1.0032484100881299e-67,-12792.574933875156,0.0,12787.910557873136,1.0142320547350045e+304,0.0,False,False,False,False,0.327155202627182,3.3556576259434223,0.9412434101104736,9.418309760093688,0.13175633549690247,1.4043877214193345,0.33229008316993713,3.3896718233823777
4103,3856,11789,0.0,-7083.174142994036,0.0,-1017244.3843910984,0.0,-1024327.5585340924,0.0,1024322.2816043174,1.0142320547350045e+304,0.0,False,False,False,False,0.3451511859893799,3.5333679616451263,0.03692677989602089,0.4655751209706068,0.6667909622192383,6.701230525970459,0.7089512348175049,7.118617224693298
4103,3857,11785,0.0,-22819.993446051158,0.0,-1000632.9739443494,0.0,-1023452.9673904006,0.0,1023448.6106098798,1.0142320547350045e+304,0.0,False,False,False,False,0.5082279443740845,5.143750950694084,0.975667417049408,9.75910742878914,0.3851219117641449,3.912706926465035,0.21884505450725555,2.2665660396218303
4103,3858,5957,0.0,-39499.019541440226,0.0,-53288.123774435655,0.0,-92787.14331587587,0.0,92782.45877901136,1.0142320547350045e+304,0.0,False,False,False,False,0.7901778817176819,7.928006581962109,0.4228343963623047,4.286060523986817,0.812506377696991,8.14381313920021,0.9836185574531555,9.83782371878624
4103,3859,210,6.488682615228463e-19,-21.457656790447388,4.797975890473142e-10,-20.331455756316306,1.4796566692531745e-09,-41.78911254676369,7.099357025254548e-19,40.55128435842231,4.0850655615553466e+17,2.4479411283163355e-18,False,True,False,False,0.06265182048082352,0.7436867272481322,0.6115647554397583,6.154491078853607,0.09432967752218246,1.0338638074696065,0.4637073278427124,4.690702545642853
4103,3860,2461,0.0,-198.95525930480656,3.933949116826493e-87,-10703.33590506997,0.0,-10902.291164374776,0.0,10899.799850429532,1.0142320547350045e+304,0.0,False,False,False,False,0.16525836288928986,1.7569263335317373,0.3111352026462555,3.1802385061979295,0.33240991830825806,3.390858191251755,0.30085456371307373,3.0784601807594303
4103,3861,15530,0.0,-2873814.11019892,0.0,-885604.9804181943,0.0,-3759419.0906171147,0.0,3759410.8702570396,1.0142320547350045e+304,0.0,False,False,False,False,0.9377244114875793,9.385028563439846,0.7464571595191956,7.489925879240036,0.6142162680625916,6.1807410538196565,0.7519400715827942,7.5442067086696625
4103,3862,12880,0.0,-1550.7307528885397,0.0,-1561165.1837292707,0.0,-1562715.9144821593,0.0,1562713.177250403,1.0142320547350045e+304,0.0,False,False,False,False,0.7201627492904663,7.236607149243355,0.16766893863677979,1.75992249250412,0.1861947625875473,1.9433281496167185,0.014517948031425476,0.24372768551111224
4103,3863,9761,0.0,-56275.71716970394,0.0,-350394.15459603094,0.0,-406669.87176573486,0.0,406664.2122123018,1.0142320547350045e+304,0.0,False,False,False,False,0.38324737548828125,3.9095678329467773,0.8529820442199707,8.54452223777771,0.9045393466949463,9.054939532279969,0.557809591293335,5.622314953804016
4103,3864,7708,0.0,-134033.47100208473,0.0,-46290.382017332544,0.0,-180323.85301941726,0.0,180316.8818024128,1.0142320547350045e+304,0.0,False,False,False,False,0.4604194462299347,4.671642031520605,0.45374828577041626,4.592108029127121,0.23948553204536438,2.4709067672491076,0.8434963226318359,8.450613594055175
4103,3865,13791,0.0,-186014.8873761538,0.0,-1930895.6686932845,0.0,-2116910.5560694383,0.0,2116904.135633311,1.0142320547350045e+304,0.0,False,False,False,False,0.6860183477401733,6.899431183934212,0.5179676413536072,5.227879649400711,0.9586712718009949,9.590845590829849,0.3538289964199066,3.6029070645570758
4103,3866,11132,0.0,-1106.56938553061,0.0,-763645.7604575566,0.0,-764752.3298430872,0.0,764749.7121968641,1.0142320547350045e+304,0.0,False,False,False,False,0.9054684042930603,9.06650049239397,0.06790246069431305,0.7722343608736992,0.2811932861804962,2.883813533186913,0.5990733504295349,6.0308261692523955
4103,3867,8424,0.0,-3491.1270896959486,0.0,-231314.55276490614,0.0,-234805.6798546021,0.0,234801.67282280655,1.0142320547350045e+304,0.0,False,False,False,False,0.2404201477766037,2.4991489592939615,0.8821306228637695,8.833093166351318,0.5619181394577026,5.662989580631256,0.07872333377599716,0.8793610043823719
4103,3868,868,0.0,-11.892672991441064,6.840340879132826e-06,-930.8987631504281,0.0,-942.7914361418691,0.0,942.6722112925808,1.0142320547350045e+304,0.0,False,False,False,False,0.030448956415057182,0.4256834445986897,0.19913287460803986,2.0714154586195948,0.7613059282302856,7.636928689479828,0.1858901083469391,1.9403120726346972
4103,3869,10787,0.0,-101823.42139594382,0.0,-557328.1068576099,0.0,-659151.5282535538,0.0,659146.4541522539,1.0142320547350045e+304,0.0,False,False,False,False,0.8654085993766785,8.6709099188447,0.7589569687843323,7.613673990964889,0.042013414204120636,0.5159328006207943,0.6364378333091736,6.400734549760818
4103,3870,12657,0.0,-111148.6920561434,0.0,-1329725.9681290924,0.0,-1440874.6601852358,0.0,1440868.08425747,1.0142320547350045e+304,0.0,False,False,False,False,0.5853468179702759,5.905299827456474,0.34253743290901184,3.4911205857992176,0.7200674414634705,7.228667670488357,0.37948235869407654,3.856875351071358
4103,3871,8749,0.0,-24561.4648073245,0.0,-243255.48493734567,0.0,-267816.9497446702,0.0,267811.55044617323,1.0142320547350045e+304,0.0,False,False,False,False,0.31093791127204895,3.1955118738114834,0.6523717641830444,6.558480465412139,0.43926626443862915,4.448736017942428,0.923311710357666,9.240785932540893
4103,3872,1048,0.0,-1271.8453140389922,0.0,-160.62009613443558,1.7521793835564644e-70,-1432.4654101734277,0.0,1428.5008593703292,1.0142320547350045e+304,0.0,False,False,False,False,0.2904568016529083,2.9932609163224697,0.23856686055660248,2.4618119195103647,0.06647354364395142,0.758088082075119,0.5433130264282227,5.478798961639404
4103,3873,12121,0.0,-18356.831749073313,0.0,-1158771.5766693682,0.0,-1177128.4084184414,0.0,1177124.2549737275,1.0142320547350045e+304,0.0,False,False,False,False,0.5629202723503113,5.683837689459324,0.8032823801040649,8.052495563030243,0.8481749892234802,8.496932393312454,0.02510683238506317,0.3485576406121254
4103,3874,11052,0.0,-196230.48887435105,0.0,-542202.7239883849,0.0,-738433.212862736,0.0,738426.7386126447,1.0142320547350045e+304,0.0,False,False,False,False,0.8448740243911743,8.468130990862846,0.3450985252857208,3.5164754003286363,0.42075812816619873,4.265505468845367,0.7720518708229065,7.743313521146774
4103,3875,3178,0.0,-190.9046801566606,1.233533187588706e-83,-19639.339703018253,0.0,-19830.244383174915,0.0,19827.760599515328,1.0142320547350045e+304,0.0,False,False,False,False,0.007953666150569916,0.20354245323687792,0.6598090529441833,6.632109624147415,0.6389672756195068,6.425776028633117,0.28465044498443604,2.918039405345917
4103,3876,4562,0.0,-4761.51956772089,0.0,-45399.886961393335,0.0,-50161.406529114225,0.0,50157.08840028829,1.0142320547350045e+304,0.0,False,False,False,False,0.21995428204536438,2.2970485351979733,0.48340141773223877,4.8856740355491635,0.932349681854248,9.330261850357056,0.4509211778640747,4.564119660854339
4103,3877,3703,0.0,-27681.209367185078,0.0,-2445.2390295513987,0.0,-30126.448396736476,0.0,30122.407347213924,1.0142320547350045e+304,0.0,False,False,False,False,0.8830264806747437,8.844886496663094,0.5446996688842773,5.492526721954346,0.15057191252708435,1.5906619340181352,0.9924998879432678,9.925748890638351
4103,3878,15327,0.0,-16796.679746128513,0.0,-3471960.6857160674,0.0,-3488757.365462196,0.0,3488751.8990427246,1.0142320547350045e+304,0.0,False,False,False,False,0.6654686331748962,6.6965027526021,0.11930695921182632,1.2811388961970807,0.5785648226737976,5.827791744470596,0.24164097011089325,2.4922456040978433
4103,3879,6296,0.0,-51003.08372874472,0.0,-54157.997561812794,0.0,-105161.08129055751,0.0,105155.67284562379,1.0142320547350045e+304,0.0,False,False,False,False,0.43793943524360657,4.449651923030615,0.9305987358093262,9.312927484512329,0.3602488934993744,3.6664640456438065,0.6900601387023926,6.931595373153686
4103,3880,5967,0.0,-6644.780694649661,0.0,-86730.96305157941,0.0,-93375.74374622907,0.0,93371.37643336151,1.0142320547350045e+304,0.0,False,False,False,False,0.4057425856590271,4.131708033382893,0.2511962950229645,2.5868433207273487,0.5272260904312134,5.3195382952690125,0.9121739864349365,9.130522465705871
4103,3881,14735,0.0,-469918.2718809728,0.0,-2374404.19899431,0.0,-2844322.470875283,0.0,2844315.4849579427,1.0142320547350045e+304,0.0,False,False,False,False,0.7406972050666809,7.439384900033474,0.6913943290710449,6.944803857803344,0.3080728054046631,3.1499207735061647,0.39452871680259705,4.005834296345711
4103,3882,10327,0.0,-1839.3697879822669,0.0,-529071.461953408,0.0,-530910.8317413903,0.0,530908.6103254568,1.0142320547350045e+304,0.0,False,False,False,False,0.9601510763168335,9.60649187862873,0.14460283517837524,1.531568068265915,0.9855183959007263,9.85663211941719,0.6531907916069031,6.56658883690834
4103,3883,2154,0.0,-2868.761705375134,0.0,-5180.354964385237,0.0,-8049.116669760371,0.0,8044.733678375823,1.0142320547350045e+304,0.0,False,False,False,False,0.18573951721191406,1.9591777324676514,0.8348073363304138,8.364592629671098,0.20482592284679413,2.127776636183262,0.16522851586341858,1.735762307047844
4103,3884,1099,0.0,0.48561727689165335,1.6251778840391875,-1621.5227900889354,0.0,-1621.0371728120438,0.0,1622.5682902657118,1.0142320547350045e+304,0.0,False,False,False,False,0.08513188362121582,0.9656773507595062,0.025831248611211777,0.35572936125099663,0.4739125072956085,4.791733822226524,0.07026877254247665,0.7956608481705189
4103,3885,11252,0.0,-257411.7708329239,0.0,-548954.6653773785,0.0,-806366.4362103024,0.0,806360.5943136199,1.0142320547350045e+304,0.0,False,False,False,False,0.8107277154922485,8.130936190485954,0.9616354703903198,9.620191156864166,0.6932336688041687,6.96301332116127,0.6114317774772644,6.153174597024917
4103,3886,10112,0.0,-18625.26137009129,0.0,-461411.42153460206,0.0,-480036.68290469336,0.0,480031.6686353409,1.0142320547350045e+304,0.0,False,False,False,False,0.5306697487831116,5.365363769233227,0.38998740911483765,3.960875350236893,0.01515104528516531,0.24999534832313658,0.3722933232784271,3.785703900456429
4103,3887,7874,0.0,-40533.5372944925,0.0,-150541.71464695514,0.0,-191075.25194144764,0.0,191069.64364010768,1.0142320547350045e+304,0.0,False,False,False,False,0.36561697721481323,3.7354676499962807,0.5757966637611389,5.800386971235275,0.7959808111190796,7.980210030078888,0.8211281299591064,8.229168486595153
4103,3888,9449,0.0,-10452.129556211647,0.0,-346573.60524242086,0.0,-357025.7347986325,0.0,357020.5173372777,1.0142320547350045e+304,0.0,False,False,False,False,0.33597859740257263,3.4427886493504047,0.41757503151893616,4.233992812037468,0.2531338632106781,2.6060252457857134,0.1966601014137268,2.0469350039958956
4103,3889,9544,0.0,-176137.36964147218,0.0,-194625.78936344327,0.0,-370763.15900491545,0.0,370756.56355903763,1.0142320547350045e+304,0.0,False,False,False,False,0.5478875637054443,5.535389691591263,0.6028964519500732,6.068674874305725,0.5348047614097595,5.394567137956619,0.7466387748718262,7.491723871231079
4103,3890,11881,0.0,-1435.1360150761332,0.0,-1064561.5875560038,0.0,-1065996.72357108,0.0,1065993.4012555168,1.0142320547350045e+304,0.0,False,False,False,False,0.7658764719963074,7.688030160963535,0.06123191863298416,0.7061959944665432,0.22851213812828064,2.3622701674699784,0.48797500133514404,4.9309525132179255
4103,3891,4251,0.0,-576.1653713627065,5.950569794767399e-251,-41769.75946809861,0.0,-42345.92483946132,0.0,42344.35411533793,1.0142320547350045e+304,0.0,False,False,False,False,0.11841686069965363,1.2943664994090796,0.9965474009513855,9.965819269418716,0.9466907978057861,9.472238898277283,0.9436039328575134,9.441678935289383
4103,3892,8678,0.0,-456.4008535762302,6.1323616059655315e-199,-258451.8298408896,0.0,-258908.23069446583,0.0,258905.95203250163,1.0142320547350045e+304,0.0,False,False,False,False,0.14097960293293,1.5171735789626837,0.17267920076847076,1.8095240876078607,0.7476730346679688,7.50196304321289,0.7895707488059998,7.916750413179398
4103,3893,12575,0.0,-41227.76737629797,0.0,-1365490.1919988738,0.0,-1406717.959375172,0.0,1406714.1821998495,1.0142320547350045e+304,0.0,False,False,False,False,0.9935278296470642,9.936087317764759,0.8614183664321899,8.62804182767868,0.46586477756500244,4.712061297893524,0.2787269353866577,2.8593966603279117
4103,3894,13658,0.0,-470052.7766872906,0.0,-1545667.669389094,0.0,-2015720.4460763845,0.0,2015712.660688901,1.0142320547350045e+304,0.0,False,False,False,False,0.7110285758972168,7.146407186985016,0.28708475828170776,2.942139106988907,0.7727944254875183,7.7506648123264315,0.5178670883178711,5.226884174346924
4103,3895,11395,0.0,-6190.68445848123,0.0,-850903.1783130175,0.0,-857093.8627714987,0.0,857090.1225964061,1.0142320547350045e+304,0.0,False,False,False,False,0.4229296147823334,4.301429945975542,0.7258184552192688,7.285602706670761,0.054447952657938004,0.6390347313135862,0.03871304541826248,0.48325914964079864
4103,3896,10180,0.0,-3534.47027379732,0.0,-489777.6430167118,0.0,-493312.11329050915,0.0,493307.7035195129,1.0142320547350045e+304,0.0,False,False,False,False,0.4825352430343628,4.890035524964333,0.09269546717405319,1.0176851250231267,0.8405953645706177,8.421894109249115,0.3155957758426666,3.2243981808423996
4103,3897,7722,0.0,-177495.44921518522,0.0,-3536.43988829106,0.0,-181031.88910347628,0.0,181025.83010416594,1.0142320547350045e+304,0.0,False,False,False,False,0.6319506168365479,6.36551234126091,0.9025229215621948,9.03497692346573,0.12141158431768417,1.3019746847450735,0.8659827709197998,8.673229432106018
